No.,Time,Source,Destination,Protocol,Length,Info
2023.0,300.689321949,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2024.0,300.689356475,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2025.0,300.689454301,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2026.0,300.689634944,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2027.0,300.689669993,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2028.0,300.690066242,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2029.0,300.690066743,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2030.0,300.690572066,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2031.0,300.690871145,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2032.0,300.691618765,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2033.0,300.691921651,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2034.0,300.691965015,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2035.0,300.692324749,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2036.0,300.692765102,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2037.0,300.693031545,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2038.0,300.693417724,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2039.0,300.694294964,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2040.0,300.694295481,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2041.0,300.694376592,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2042.0,300.694774349,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2043.0,300.694811273,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2044.0,300.695281252,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2045.0,300.696128107,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2046.0,300.696260001,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2047.0,300.696632745,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2048.0,300.696887654,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2049.0,300.697482783,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2050.0,300.697483279,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2051.0,300.698027448,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2052.0,300.698614998,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2053.0,300.698946786,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2054.0,300.699450276,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2055.0,300.69982574,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2056.0,300.700337465,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2057.0,300.700753864,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2058.0,300.701277931,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2059.0,300.701875635,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2060.0,300.702558285,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2061.0,300.702558696,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2062.0,300.703082919,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2063.0,300.70345926,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2064.0,300.703871484,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2065.0,300.704292429,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2066.0,300.704740826,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2067.0,300.705155892,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2068.0,300.705708912,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2069.0,300.705861474,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2070.0,300.706015988,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2071.0,300.706437999,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2072.0,300.706459247,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2073.0,300.706896471,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2074.0,300.707343905,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2075.0,300.707476549,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2076.0,300.707607139,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2077.0,300.707624756,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2078.0,300.707741639,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2079.0,300.707805985,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2080.0,300.707874096,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2081.0,300.708062802,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2082.0,300.708187412,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2083.0,300.708243052,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2084.0,300.708398612,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2085.0,300.708542234,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2086.0,300.708593794,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2087.0,300.708700915,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2088.0,300.708879072,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2089.0,300.710865657,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2090.0,300.710866193,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2091.0,300.710866564,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2092.0,300.710866929,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2093.0,300.71086727,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2094.0,300.710867601,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2095.0,300.710867917,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2096.0,300.710868258,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2097.0,300.711739425,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2098.0,300.711976221,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2099.0,300.717833895,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2100.0,300.717834432,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2101.0,300.717834697,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2102.0,300.717834953,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2103.0,300.717835213,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2104.0,300.717835469,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2105.0,300.71783573,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2106.0,300.717835985,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2107.0,300.719714458,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2108.0,300.719715144,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2109.0,300.719715455,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2110.0,300.719715761,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2111.0,300.719716327,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2112.0,300.719716628,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2113.0,300.720538804,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2114.0,300.727466108,10.0.2.15,147.235.111.99,UDP,80.0,53155  >  443 Len=38
2115.0,300.732487782,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2116.0,300.732488458,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2117.0,300.732488719,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2118.0,300.732488975,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2119.0,300.732489235,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2120.0,300.732489491,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2121.0,300.732489751,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2122.0,300.732490007,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2123.0,300.732691047,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2124.0,300.732691498,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2125.0,300.732691764,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2126.0,300.732692019,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2127.0,300.73269228,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2128.0,300.732692536,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2129.0,300.732692796,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2130.0,300.732693052,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2131.0,300.732888334,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2132.0,300.732888614,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2133.0,300.732888875,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2134.0,300.732889136,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2135.0,300.732889391,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2136.0,300.732889647,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2137.0,300.732889902,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2138.0,300.732890158,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2139.0,300.733025236,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2140.0,300.733025496,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2141.0,300.733403171,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2142.0,300.733552844,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2143.0,300.73411202,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2144.0,300.734112158,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2145.0,300.734112238,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2146.0,300.734112319,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2147.0,300.735303064,10.0.2.15,147.235.111.99,UDP,87.0,53155  >  443 Len=45
2148.0,300.735828885,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2149.0,300.735829019,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2150.0,300.735829084,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2151.0,300.735829148,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2152.0,300.735829212,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2153.0,300.735829275,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2154.0,300.735829338,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2155.0,300.735829401,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2156.0,300.735885728,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2157.0,300.735885817,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2158.0,300.735885879,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2159.0,300.735885939,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2160.0,300.735886001,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2161.0,300.735886061,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2162.0,300.735886122,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2163.0,300.736083577,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2164.0,300.736083672,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2165.0,300.736167571,10.0.2.15,147.235.111.99,UDP,89.0,53155  >  443 Len=47
2166.0,300.736173139,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2167.0,300.736250771,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2168.0,300.736331367,10.0.2.15,147.235.111.99,UDP,89.0,53155  >  443 Len=47
2169.0,300.736430018,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2170.0,300.736589652,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2171.0,300.736675452,10.0.2.15,147.235.111.99,UDP,89.0,53155  >  443 Len=47
2172.0,300.736689994,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2173.0,300.736794845,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2174.0,300.736881235,10.0.2.15,147.235.111.99,UDP,89.0,53155  >  443 Len=47
2175.0,300.736970805,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2176.0,300.737120151,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2177.0,300.737204002,10.0.2.15,147.235.111.99,UDP,89.0,53155  >  443 Len=47
2178.0,300.737221521,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2179.0,300.737324567,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2180.0,300.737422847,10.0.2.15,147.235.111.99,UDP,89.0,53155  >  443 Len=47
2181.0,300.737462152,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2182.0,300.737579267,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2183.0,300.737687869,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2184.0,300.737745625,10.0.2.15,147.235.111.99,UDP,89.0,53155  >  443 Len=47
2185.0,300.737804492,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2186.0,300.73790357,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2187.0,300.738037998,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2188.0,300.738138687,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2189.0,300.73822778,10.0.2.15,147.235.111.99,UDP,86.0,53155  >  443 Len=44
2190.0,300.738239234,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2191.0,300.738300419,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2192.0,300.738477793,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2193.0,300.738533907,10.0.2.15,147.235.111.99,UDP,86.0,53155  >  443 Len=44
2194.0,300.740073276,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2195.0,300.740184643,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2196.0,300.740314386,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2197.0,300.740422221,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2198.0,300.740426695,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2199.0,300.740514911,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2200.0,300.740722791,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2201.0,300.740751008,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2202.0,300.740829154,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2203.0,300.740991092,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2204.0,300.741027263,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2205.0,300.741279163,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2206.0,300.741346067,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2207.0,300.741346171,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2208.0,300.741454569,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2209.0,300.741618989,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2210.0,300.741669247,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2211.0,300.74177202,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2212.0,300.741772138,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2213.0,300.741913493,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2214.0,300.74193793,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2215.0,300.742028094,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2216.0,300.742175972,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2217.0,300.742177368,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2218.0,300.742263551,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2219.0,300.74240928,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2220.0,300.742445264,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2221.0,300.742524658,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2222.0,300.742618009,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2223.0,300.742758364,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2224.0,300.742762668,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2225.0,300.742831186,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2226.0,300.743000577,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2227.0,300.743010227,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2228.0,300.74308874,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2229.0,300.743305,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2230.0,300.744383491,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2231.0,300.744493702,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2232.0,300.744584332,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2233.0,300.74463744,10.0.2.15,147.235.111.99,UDP,76.0,53155  >  443 Len=34
2234.0,300.744685688,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2235.0,300.744797083,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2236.0,300.744933171,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2237.0,300.745035261,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2238.0,300.745203931,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2239.0,300.745204026,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2240.0,300.745353469,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2241.0,300.745443649,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2242.0,300.74554283,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2243.0,300.745575672,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2244.0,300.745643055,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2245.0,300.745792974,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2246.0,300.745884222,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2247.0,300.745991358,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2248.0,300.745992063,10.0.2.15,147.235.111.99,UDP,76.0,53155  >  443 Len=34
2249.0,300.746077232,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2250.0,300.746191467,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2251.0,300.746229997,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2252.0,300.746336283,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2253.0,300.746422885,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2254.0,300.746475174,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2255.0,300.746578755,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2256.0,300.746708158,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2257.0,300.746809957,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2258.0,300.746908412,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2259.0,300.747009433,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2260.0,300.747110685,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2261.0,300.747221633,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2262.0,300.747284912,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2263.0,300.747322378,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2264.0,300.747417954,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2265.0,300.747537366,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2266.0,300.747577247,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2267.0,300.747677787,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2268.0,300.747771684,10.0.2.15,147.235.111.99,UDP,77.0,53155  >  443 Len=35
2269.0,300.747821656,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2270.0,300.748263835,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2271.0,300.748821672,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2272.0,300.749262186,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2273.0,300.749882727,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2274.0,300.749883229,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2275.0,300.749909173,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2276.0,300.750390533,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2277.0,300.751223736,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2278.0,300.751290831,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2279.0,300.751761651,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2280.0,300.752283384,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2281.0,300.752746907,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2282.0,300.753177989,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2283.0,300.75373998,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2284.0,300.753826234,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2285.0,300.754104709,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2286.0,300.754491369,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2287.0,300.755087504,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2288.0,300.755528916,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2289.0,300.755651012,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2290.0,300.756110612,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2291.0,300.756557025,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2292.0,300.756872018,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2293.0,300.757069872,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2294.0,300.758467281,10.0.2.15,147.235.111.99,UDP,78.0,53155  >  443 Len=36
2295.0,300.759629141,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2296.0,300.760439426,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2297.0,300.760870193,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
2298.0,300.761345423,147.235.111.99,10.0.2.15,UDP,1274.0,443  >  53155 Len=1232
