No.,Time,Source,Destination,Protocol,Length,Info
4784.0,630.764412403,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
4786.0,630.800729183,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
4787.0,630.805324897,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4789.0,635.011164486,157.240.214.60,10.0.2.15,TLSv1.2,393.0,Application Data
4791.0,635.089244012,10.0.2.15,157.240.214.60,TLSv1.2,152.0,Application Data
4793.0,635.212588767,10.0.2.15,157.240.214.60,TLSv1.2,161.0,Application Data
4795.0,635.273755128,157.240.214.60,10.0.2.15,TLSv1.2,167.0,Application Data
4797.0,635.280191402,10.0.2.15,157.240.214.60,TLSv1.2,155.0,Application Data
4799.0,635.410957076,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
4801.0,637.160365603,157.240.214.60,10.0.2.15,TLSv1.2,187.0,Application Data
4803.0,637.164231425,10.0.2.15,157.240.214.60,TLSv1.2,148.0,Application Data
4805.0,638.528294241,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4819.0,641.91729972,10.0.2.15,157.240.214.60,TLSv1.2,269.0,Application Data
4821.0,642.281118608,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
4823.0,642.459429882,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
4825.0,642.466507599,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
4827.0,642.482906241,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
4828.0,642.485758909,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4830.0,642.629825427,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
4831.0,642.633950838,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4833.0,642.652477195,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4835.0,643.202980966,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4837.0,643.393662071,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4839.0,652.813019548,10.0.2.15,157.240.214.60,TLSv1.2,317.0,Application Data
4841.0,653.135668196,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
4843.0,653.443545488,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
4845.0,653.451381854,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
4847.0,653.471632383,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
4848.0,653.493036603,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4850.0,659.49753097,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4852.0,660.725573625,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4854.0,661.380707609,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4856.0,662.0507933,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4858.0,662.455310426,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4860.0,662.936151391,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4862.0,663.275174697,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4866.0,665.739271179,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4870.0,671.021377087,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4874.0,673.312548765,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4876.0,675.256559176,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4878.0,675.46060637,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
4880.0,676.593013068,10.0.2.15,157.240.214.60,TLSv1.2,285.0,Application Data
4882.0,676.894063799,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
4884.0,677.203252784,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
4886.0,677.20853924,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
4888.0,677.254798184,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
4889.0,677.257745886,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4891.0,679.70992177,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4893.0,680.274218584,157.240.214.60,10.0.2.15,TLSv1.2,342.0,Application Data
4895.0,680.648716402,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4897.0,680.66970694,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
4899.0,680.76235271,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
4901.0,681.340419526,157.240.214.60,10.0.2.15,TLSv1.2,176.0,Application Data
4903.0,681.356428181,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4905.0,684.779793102,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
4907.0,688.773799349,157.240.214.60,10.0.2.15,TLSv1.2,342.0,Application Data
4909.0,689.183802769,157.240.214.60,10.0.2.15,TLSv1.2,166.0,Application Data
4911.0,689.227327063,10.0.2.15,157.240.214.60,TLSv1.2,154.0,Application Data
4913.0,689.235698728,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4915.0,692.176200294,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4917.0,692.461345268,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
4919.0,708.853800829,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4921.0,709.049746764,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
4927.0,714.170376002,157.240.214.60,10.0.2.15,TLSv1.2,142.0,Application Data
4929.0,714.202281505,10.0.2.15,157.240.214.60,TLSv1.2,126.0,Application Data
4931.0,714.364658379,157.240.214.60,10.0.2.15,TLSv1.2,142.0,Application Data
4932.0,714.368958312,10.0.2.15,157.240.214.60,TLSv1.2,126.0,Application Data
4934.0,716.257801391,157.240.214.60,10.0.2.15,TLSv1.2,127.0,Application Data
4938.0,718.163771862,157.240.214.60,10.0.2.15,TLSv1.2,112.0,Application Data
4940.0,724.922038197,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
4942.0,724.928877211,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
4944.0,727.481501503,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
4946.0,727.683769981,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
4948.0,728.70879091,157.240.214.60,10.0.2.15,TLSv1.2,157.0,Application Data
4950.0,728.714335712,10.0.2.15,157.240.214.60,TLSv1.2,155.0,Application Data
4952.0,730.348219615,157.240.214.60,10.0.2.15,TCP,1514.0,443  >  59460 [ACK] Seq=87318 Ack=70371 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
4954.0,730.393709429,157.240.214.60,10.0.2.15,TLSv1.2,103.0,Application Data
4956.0,730.667679289,10.0.2.15,157.240.214.60,TLSv1.2,129.0,Application Data
4958.0,730.695255865,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
4965.0,730.852376399,10.0.2.15,213.57.24.97,QUIC,120.0,"0-RTT, DCID=7022c5c884a8bff3"
4966.0,730.852653568,10.0.2.15,213.57.24.97,QUIC,631.0,"0-RTT, DCID=7022c5c884a8bff3"
4967.0,730.860828529,157.240.214.60,10.0.2.15,TLSv1.2,1059.0,Application Data
4969.0,730.860828928,213.57.24.97,10.0.2.15,QUIC,251.0,"Handshake, SCID=968100022f90190e"
4971.0,730.860829035,213.57.24.97,10.0.2.15,QUIC,122.0,Protected Payload (KP0)
4972.0,730.86182213,10.0.2.15,213.57.24.97,QUIC,123.0,"Handshake, DCID=968100022f90190e"
4973.0,730.863002303,213.57.24.97,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
4974.0,730.86300275,213.57.24.97,10.0.2.15,QUIC,410.0,Protected Payload (KP0)
4975.0,730.863796519,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
4976.0,730.86442146,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=968100022f90190e"
4977.0,730.865426559,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4978.0,730.865426805,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4979.0,730.866454654,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
4980.0,730.868297978,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4981.0,730.868298248,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4982.0,730.868298308,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4983.0,730.86829833,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4984.0,730.868298375,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4985.0,730.868421293,10.0.2.15,213.57.24.97,QUIC,79.0,"Protected Payload (KP0), DCID=968100022f90190e"
4986.0,730.868525417,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
4987.0,730.868636906,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4988.0,730.868637018,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4989.0,730.868622744,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
4990.0,730.868740712,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
4991.0,730.868835768,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
4992.0,730.868931329,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
4993.0,730.88805239,213.57.24.97,10.0.2.15,QUIC,81.0,"Handshake, SCID=968100022f90190e"
4994.0,730.888052715,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4995.0,730.888052744,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4996.0,730.888052763,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4997.0,730.888052783,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4998.0,730.888052801,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
4999.0,730.888052822,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5000.0,730.888052841,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5001.0,730.892283298,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5002.0,730.892283529,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5003.0,730.89228355,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5004.0,730.892283568,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5005.0,730.892283589,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5006.0,730.892283608,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5007.0,730.892283629,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5008.0,730.892283646,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5009.0,730.892376504,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5010.0,730.892376593,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5011.0,730.89237662,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5012.0,730.892376667,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5013.0,730.892376694,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5014.0,730.892376719,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5015.0,730.89425745,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5016.0,730.894580022,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5017.0,730.894728746,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5018.0,730.894945156,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5019.0,730.895140553,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5020.0,730.895267182,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5021.0,730.895390373,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5022.0,730.895497205,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5023.0,730.895592477,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5024.0,730.895688894,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5025.0,730.89577949,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5026.0,730.896246039,10.0.2.15,213.57.24.97,QUIC,77.0,"Protected Payload (KP0), DCID=968100022f90190e"
5027.0,730.896407276,10.0.2.15,213.57.24.97,QUIC,83.0,"Protected Payload (KP0), DCID=968100022f90190e"
5028.0,730.896786122,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5029.0,730.896943443,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5030.0,730.897072109,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5031.0,730.906010196,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5032.0,730.906010536,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5033.0,730.906010607,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5034.0,730.906010626,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5035.0,730.906010654,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5036.0,730.906010675,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5037.0,730.906010696,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5038.0,730.906747073,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5039.0,730.906844609,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5040.0,730.906925359,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5041.0,730.9070099,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5042.0,730.90708594,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5043.0,730.908481992,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5044.0,730.908482173,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5045.0,730.908482199,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5046.0,730.908482218,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5047.0,730.908688309,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5048.0,730.90878121,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5049.0,730.908830202,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5050.0,730.908830285,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5051.0,730.90883036,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5052.0,730.908830386,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5053.0,730.908830415,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5054.0,730.909003799,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5055.0,730.909102906,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5056.0,730.909219839,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5057.0,730.909251607,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5058.0,730.909251698,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5059.0,730.909334075,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5060.0,730.909466769,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5061.0,730.909550561,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5062.0,730.909567692,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5063.0,730.909668035,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5064.0,730.909767154,10.0.2.15,213.57.24.97,QUIC,80.0,"Protected Payload (KP0), DCID=968100022f90190e"
5065.0,730.909843356,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5066.0,730.909843452,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5067.0,730.909860872,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5068.0,730.909955447,10.0.2.15,213.57.24.97,QUIC,81.0,"Protected Payload (KP0), DCID=968100022f90190e"
5069.0,730.910132007,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5070.0,730.910132082,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5071.0,730.910132111,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5072.0,730.910285129,10.0.2.15,213.57.24.97,QUIC,78.0,"Protected Payload (KP0), DCID=968100022f90190e"
5073.0,730.91038808,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5074.0,730.910497824,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5075.0,730.910497901,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5076.0,730.910497928,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5077.0,730.910497957,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5078.0,730.910501662,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5079.0,730.910600196,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5080.0,730.910787898,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5081.0,730.910787981,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5082.0,730.910948821,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5083.0,730.911111682,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
5084.0,730.911242092,10.0.2.15,213.57.24.97,QUIC,76.0,"Protected Payload (KP0), DCID=968100022f90190e"
5085.0,730.927014268,213.57.24.97,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
