No.,Time,Source,Destination,Protocol,Length,Info
2065.0,401.64644866,10.0.2.15,192.114.147.162,QUIC,77.0,"Protected Payload (KP0), DCID=938100032296a31f"
2066.0,401.676443941,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
2069.0,402.632603319,157.240.196.60,10.0.2.15,TLSv1.2,157.0,Application Data
2071.0,402.764709609,10.0.2.15,157.240.196.60,TLSv1.2,155.0,Application Data
2073.0,404.163421296,157.240.196.60,10.0.2.15,TLSv1.2,142.0,Application Data
2075.0,404.178094669,10.0.2.15,157.240.196.60,TLSv1.2,126.0,Application Data
2077.0,404.293592697,157.240.196.60,10.0.2.15,TLSv1.2,134.0,Application Data
2079.0,405.282357548,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
2081.0,405.434358279,157.240.196.60,10.0.2.15,TLSv1.2,418.0,Application Data
2083.0,405.568499368,10.0.2.15,157.240.196.60,TLSv1.2,147.0,Application Data
2085.0,408.873430266,157.240.196.60,10.0.2.15,TLSv1.2,134.0,Application Data
2087.0,411.356535307,157.240.196.60,10.0.2.15,TLSv1.2,921.0,Application Data
2089.0,411.697788539,10.0.2.15,192.114.147.162,QUIC,289.0,"Protected Payload (KP0), DCID=938100032296a31f"
2090.0,411.699689073,10.0.2.15,157.240.196.60,TLSv1.2,150.0,Application Data
2092.0,411.730966996,157.240.196.60,10.0.2.15,TLSv1.2,131.0,Application Data
2094.0,411.743860113,192.114.147.162,10.0.2.15,QUIC,90.0,Protected Payload (KP0)
2095.0,411.774138209,10.0.2.15,192.114.147.162,QUIC,77.0,"Protected Payload (KP0), DCID=938100032296a31f"
2096.0,411.811568977,192.114.147.162,10.0.2.15,QUIC,346.0,Protected Payload (KP0)
2097.0,411.81156959,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2098.0,411.811569621,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2099.0,411.81156965,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2100.0,411.81156968,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2101.0,411.811569709,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2102.0,411.811569739,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2103.0,411.811569779,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2104.0,411.811803776,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2105.0,411.811803895,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2106.0,411.811803924,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2107.0,411.811803963,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2108.0,411.811803998,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2109.0,411.811804027,157.240.196.60,10.0.2.15,TLSv1.2,166.0,Application Data
2111.0,411.8121686,10.0.2.15,192.114.147.162,QUIC,80.0,"Protected Payload (KP0), DCID=938100032296a31f"
2112.0,411.812374314,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2113.0,411.812802966,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2114.0,411.812922123,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2115.0,411.813229982,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2116.0,411.813341428,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2117.0,411.813450793,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2118.0,411.856886547,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2119.0,411.856886913,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2120.0,411.856887045,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2121.0,411.856887072,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2122.0,411.856887096,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2123.0,411.856887196,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2124.0,411.861770917,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2125.0,411.863486764,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2126.0,411.863973736,10.0.2.15,192.114.147.162,QUIC,80.0,"Protected Payload (KP0), DCID=938100032296a31f"
2127.0,411.887770145,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2128.0,411.887770482,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2129.0,411.887770515,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2130.0,411.887770588,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2131.0,411.88777061,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2132.0,411.887770687,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2133.0,411.888010961,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2134.0,411.888151628,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2135.0,411.888246217,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=938100032296a31f"
2136.0,411.888616835,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=938100032296a31f"
2137.0,411.897434096,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2138.0,411.897434363,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2139.0,411.897434385,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2140.0,411.897434407,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2141.0,411.897434429,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2142.0,411.897434451,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2143.0,411.897434472,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2144.0,411.897434494,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2145.0,411.897659958,10.0.2.15,192.114.147.162,QUIC,79.0,"Protected Payload (KP0), DCID=938100032296a31f"
2146.0,411.897772619,10.0.2.15,192.114.147.162,QUIC,77.0,"Protected Payload (KP0), DCID=938100032296a31f"
2147.0,411.897857701,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2148.0,411.899160597,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2149.0,411.8992763,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2150.0,411.958867672,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2151.0,411.958868391,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2152.0,411.958868425,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2153.0,411.959183524,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2154.0,411.962336752,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2155.0,411.962337037,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2156.0,411.962746742,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2157.0,411.96490416,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2158.0,411.964904832,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2159.0,411.964904946,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2160.0,411.964905045,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2161.0,411.964905082,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2162.0,411.966010493,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2163.0,411.966113323,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2164.0,411.966113435,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2165.0,411.966113457,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2166.0,411.966113482,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2167.0,411.966113505,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2168.0,411.966113527,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2169.0,411.96611355,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2170.0,411.966113575,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2171.0,411.966205931,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2172.0,411.966206027,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2173.0,411.966206065,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2174.0,411.966206115,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2175.0,411.966206137,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2176.0,411.966206172,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2177.0,411.966206423,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2178.0,411.966535176,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2179.0,411.966655639,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2180.0,411.966765553,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2181.0,411.966881209,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2182.0,411.966992084,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2183.0,411.966992176,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2184.0,411.966992204,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2185.0,411.966992235,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2186.0,411.966992265,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2187.0,411.966992303,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2188.0,411.966992334,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2189.0,411.966992369,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2190.0,411.967055303,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2191.0,411.967055397,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2192.0,411.967055433,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2193.0,411.967041469,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2194.0,411.967200669,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2195.0,411.967328007,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2196.0,411.967454529,10.0.2.15,192.114.147.162,QUIC,81.0,"Protected Payload (KP0), DCID=938100032296a31f"
2197.0,411.967644454,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2198.0,411.967827678,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2199.0,411.968006085,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2200.0,411.968224897,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2201.0,411.968584438,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2202.0,411.96979601,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2203.0,411.979939611,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2204.0,412.023709031,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2205.0,412.023709303,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2206.0,412.023709325,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2207.0,412.02370935,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2208.0,412.023709372,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2209.0,412.023709396,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2210.0,412.023709418,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2211.0,412.02370944,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2212.0,412.028219387,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2213.0,412.028219761,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2214.0,412.028219786,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2215.0,412.028219813,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2216.0,412.028219842,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2217.0,412.028219868,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2218.0,412.028219893,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2219.0,412.028219915,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2220.0,412.028501089,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2221.0,412.028501169,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2222.0,412.028501207,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2223.0,412.028501234,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2224.0,412.028501273,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2225.0,412.028501306,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2226.0,412.028501344,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2227.0,412.028501384,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2228.0,412.02852008,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2229.0,412.028520116,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2230.0,412.028520138,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2231.0,412.02852016,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2232.0,412.028520185,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2233.0,412.028520207,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2234.0,412.028520307,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2235.0,412.028520335,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2236.0,412.028915179,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2237.0,412.028915269,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2238.0,412.028915293,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2239.0,412.028915316,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2240.0,412.028915336,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2241.0,412.02891536,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2242.0,412.028915382,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2243.0,412.028915404,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2244.0,412.028932487,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2245.0,412.028932521,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2246.0,412.028932544,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2247.0,412.02893257,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2248.0,412.028932603,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2249.0,412.028932637,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2250.0,412.028932665,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2251.0,412.028932691,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2252.0,412.02933651,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2253.0,412.029336592,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2254.0,412.029336614,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2255.0,412.029336637,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2256.0,412.029336659,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2257.0,412.029336681,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2258.0,412.029336703,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2259.0,412.029336725,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2260.0,412.02985957,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2261.0,412.030937785,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2262.0,412.031083419,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2263.0,412.031205853,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2264.0,412.03133256,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2265.0,412.03144816,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2266.0,412.031567087,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2267.0,412.03167109,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2268.0,412.031787349,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2269.0,412.035944648,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2270.0,412.035945329,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2271.0,412.035945367,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2272.0,412.035945415,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2273.0,412.035945452,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2274.0,412.035945487,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2275.0,412.03594552,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2276.0,412.043387804,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2277.0,412.043804533,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2278.0,412.045313727,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2279.0,412.053187757,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2280.0,412.053188203,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2281.0,412.053188226,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2282.0,412.053188249,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2283.0,412.053188275,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2284.0,412.053188307,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2285.0,412.05318833,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2286.0,412.053188353,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2287.0,412.053713402,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2288.0,412.054163574,10.0.2.15,192.114.147.162,QUIC,81.0,"Protected Payload (KP0), DCID=938100032296a31f"
2289.0,412.054375403,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2290.0,412.054595934,10.0.2.15,192.114.147.162,QUIC,76.0,"Protected Payload (KP0), DCID=938100032296a31f"
2291.0,412.056479294,10.0.2.15,192.114.147.162,QUIC,77.0,"Protected Payload (KP0), DCID=938100032296a31f"
2292.0,412.072973829,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2293.0,412.072974322,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2294.0,412.074583412,10.0.2.15,192.114.147.162,QUIC,77.0,"Protected Payload (KP0), DCID=938100032296a31f"
2295.0,412.085353842,10.0.2.15,192.114.147.162,QUIC,78.0,"Protected Payload (KP0), DCID=938100032296a31f"
2296.0,412.117670054,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2297.0,412.117670388,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2298.0,412.11767041,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2299.0,412.117670432,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2300.0,412.117670455,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2301.0,412.117670477,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2302.0,412.1176705,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2303.0,412.117670522,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2304.0,412.117703939,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2305.0,412.117703972,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2306.0,412.117704002,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2307.0,412.117704024,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2308.0,412.117704046,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2309.0,412.117704069,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2310.0,412.117704097,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2311.0,412.117704118,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2312.0,412.117979077,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2313.0,412.117979167,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2314.0,412.11797919,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2315.0,412.117979212,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2316.0,412.117979234,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2317.0,412.117979256,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2318.0,412.117979285,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
2319.0,412.117979307,192.114.147.162,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
