No.,Time,Source,Destination,Protocol,Length,Info
937.0,150.959891427,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
939.0,151.180224277,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
941.0,156.266165663,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
945.0,157.529474876,157.240.214.60,10.0.2.15,TLSv1.2,159.0,Application Data
947.0,157.578614105,10.0.2.15,157.240.214.60,TLSv1.2,128.0,Application Data
949.0,159.886491692,157.240.214.60,10.0.2.15,TLSv1.2,268.0,Application Data
951.0,159.968235814,10.0.2.15,157.240.214.60,TLSv1.2,128.0,Application Data
980.0,162.154871574,157.240.214.60,10.0.2.15,TLSv1.2,154.0,Application Data
982.0,162.165584355,10.0.2.15,157.240.214.60,TLSv1.2,152.0,Application Data
984.0,163.878656635,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
986.0,164.186109702,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
988.0,165.463232974,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
990.0,165.624537354,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
992.0,165.725148052,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
994.0,166.323913982,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
996.0,169.43742131,10.0.2.15,157.240.214.60,TLSv1.2,349.0,Application Data
998.0,169.716618009,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
1000.0,169.919531257,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
1002.0,170.021392301,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
1004.0,170.34146461,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
1006.0,170.373643858,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
1008.0,170.374830543,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1012.0,174.630487025,157.240.214.60,10.0.2.15,TLSv1.2,131.0,Application Data
1014.0,176.480776161,157.240.214.60,10.0.2.15,TLSv1.2,310.0,Application Data
1016.0,177.25136882,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
1018.0,177.345695279,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1020.0,177.518160536,157.240.214.60,10.0.2.15,TLSv1.2,152.0,Application Data
1022.0,177.735338352,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1024.0,177.995053863,10.0.2.15,157.240.214.60,TLSv1.2,162.0,Application Data
1026.0,178.214683178,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1030.0,187.637054363,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
1040.0,192.059715667,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
1042.0,192.221269736,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
1044.0,196.031801482,157.240.214.60,10.0.2.15,TLSv1.2,149.0,Application Data
1046.0,196.064926984,10.0.2.15,157.240.214.60,TLSv1.2,127.0,Application Data
1048.0,197.774694994,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
1050.0,202.382422059,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1054.0,202.593657746,157.240.214.60,10.0.2.15,TLSv1.2,126.0,Application Data
1056.0,202.945526083,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1060.0,207.420530101,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1062.0,208.02226926,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
1064.0,208.048121772,10.0.2.15,157.240.214.60,TLSv1.2,269.0,Application Data
1066.0,208.321006862,157.240.214.60,10.0.2.15,TLSv1.2,165.0,Application Data
1068.0,208.730874113,157.240.214.60,10.0.2.15,TLSv1.2,150.0,Application Data
1070.0,208.734490797,10.0.2.15,157.240.214.60,TLSv1.2,149.0,Application Data
1072.0,208.883718051,157.240.214.60,10.0.2.15,TLSv1.2,151.0,Application Data
1073.0,208.886391375,10.0.2.15,157.240.214.60,TLSv1.2,150.0,Application Data
1075.0,209.466477055,10.0.2.15,157.240.214.60,TLSv1.2,124.0,Application Data
1077.0,213.313509162,10.0.2.15,157.240.214.60,TLSv1.3,123.0,Application Data
1079.0,213.473614756,157.240.214.60,10.0.2.15,TLSv1.3,125.0,Application Data
1081.0,216.512326941,157.240.214.60,10.0.2.15,TLSv1.2,142.0,Application Data
1082.0,216.537783857,10.0.2.15,157.240.214.60,TLSv1.2,126.0,Application Data
1085.0,218.151073669,157.240.214.60,10.0.2.15,TLSv1.2,133.0,Application Data
1089.0,220.506460898,157.240.214.60,10.0.2.15,TLSv1.3,101.0,Application Data
