No.,Time,Source,Destination,Protocol,Length,Info
11921.0,529.589589754,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11922.0,529.589667324,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11923.0,529.589740115,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11924.0,529.58980299,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11925.0,529.589811778,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11926.0,529.589892581,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11927.0,529.590176015,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11928.0,529.590278526,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11929.0,529.590337688,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11930.0,529.590337774,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11931.0,529.590337807,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11932.0,529.590373679,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11933.0,529.590486906,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11934.0,529.590870759,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11935.0,529.590991882,10.0.2.15,157.240.221.60,QUIC,118.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11936.0,529.591097751,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11937.0,529.591139987,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11938.0,529.591140099,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11939.0,529.591140125,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11940.0,529.591140148,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11941.0,529.591140174,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11942.0,529.591140208,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11943.0,529.591140238,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11944.0,529.591140276,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11945.0,529.591198679,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11946.0,529.591203112,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11947.0,529.591295813,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11948.0,529.59139658,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11949.0,529.591515512,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11950.0,529.591589719,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11951.0,529.591589782,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11952.0,529.591589824,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11953.0,529.591589867,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11954.0,529.591612098,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11955.0,529.591701862,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11956.0,529.591794273,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11957.0,529.591931314,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11958.0,529.591974572,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11959.0,529.591974656,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11960.0,529.591974698,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11961.0,529.59197473,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11962.0,529.59197477,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11963.0,529.592025279,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11964.0,529.592119173,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11965.0,529.592236304,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11966.0,529.592351837,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11967.0,529.592351945,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11968.0,529.592351971,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11969.0,529.592338623,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11970.0,529.592434911,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11971.0,529.592561172,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11972.0,529.592658671,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11973.0,529.592708883,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11974.0,529.592708975,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11975.0,529.592709017,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11976.0,529.592752441,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11977.0,529.592858454,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11978.0,529.592961876,10.0.2.15,157.240.221.60,QUIC,115.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11979.0,529.593089323,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11980.0,529.593059996,10.0.2.15,157.240.221.60,QUIC,118.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11981.0,529.593089423,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11982.0,529.59308946,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11983.0,529.5930895,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11984.0,529.593160659,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11985.0,529.59326961,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11986.0,529.593365807,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11987.0,529.593491141,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11988.0,529.593491232,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11989.0,529.593491277,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11990.0,529.593491322,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11991.0,529.593491362,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11992.0,529.593469954,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11993.0,529.593583638,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11994.0,529.593701564,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11995.0,529.593796147,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
11996.0,529.593908897,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11997.0,529.593908994,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11998.0,529.593909034,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
11999.0,529.593909078,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12000.0,529.593909118,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12001.0,529.593886108,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12002.0,529.593979713,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12003.0,529.594095936,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12004.0,529.594192371,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12005.0,529.594311474,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12006.0,529.594311569,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12007.0,529.594311609,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12008.0,529.59428725,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12009.0,529.594311647,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12010.0,529.594311683,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12011.0,529.594398493,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12012.0,529.595053308,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12013.0,529.595053488,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12014.0,529.595053527,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12015.0,529.595053588,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12016.0,529.595053614,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12017.0,529.595439728,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12018.0,529.595439845,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12019.0,529.595439886,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12020.0,529.595439921,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12021.0,529.595439956,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12022.0,529.59541796,10.0.2.15,157.240.221.60,QUIC,114.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12023.0,529.595521861,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12024.0,529.595636314,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12025.0,529.595762939,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12026.0,529.595846653,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12027.0,529.595846714,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12028.0,529.595846735,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12029.0,529.5958468,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12030.0,529.595846822,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12031.0,529.595859283,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12032.0,529.595952146,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12033.0,529.596050195,10.0.2.15,157.240.221.60,QUIC,118.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12034.0,529.596150556,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12035.0,529.596255702,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12036.0,529.596255816,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12037.0,529.59625585,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12038.0,529.596255884,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12039.0,529.596255953,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12040.0,529.596273344,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12041.0,529.596367117,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12042.0,529.596502556,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12043.0,529.596596283,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12044.0,529.596670281,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12045.0,529.596670362,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12046.0,529.596670394,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12047.0,529.596670425,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12048.0,529.596700967,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12049.0,529.596799021,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12050.0,529.596923029,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12051.0,529.59701899,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12052.0,529.597075263,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12053.0,529.597075328,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12054.0,529.597075358,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12055.0,529.597075387,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12056.0,529.597075445,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12057.0,529.597112654,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12058.0,529.597206278,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12059.0,529.59731508,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12060.0,529.597417364,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12061.0,529.597480496,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12062.0,529.5974806,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12063.0,529.59748064,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12064.0,529.597480676,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12065.0,529.597542434,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12066.0,529.597650659,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12067.0,529.59775852,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12068.0,529.597856297,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12069.0,529.597913775,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12070.0,529.59791387,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12071.0,529.597913915,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12072.0,529.597913952,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12073.0,529.598335903,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12074.0,529.598336175,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12075.0,529.598336215,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12076.0,529.598336408,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12077.0,529.598336444,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12078.0,529.598336072,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12079.0,529.598438166,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12080.0,529.598622299,10.0.2.15,157.240.221.60,QUIC,118.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12081.0,529.599107451,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12082.0,529.599107544,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12083.0,529.599107586,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12084.0,529.599107644,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12085.0,529.599107696,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12086.0,529.599107745,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12087.0,529.599107788,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12088.0,529.599107831,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12089.0,529.599168923,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12090.0,529.599169108,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12091.0,529.599169131,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12092.0,529.599508698,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12093.0,529.599508831,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12094.0,529.599980449,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12095.0,529.599980533,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12096.0,529.599980557,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12097.0,529.59998058,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12098.0,529.600340846,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12099.0,529.600340936,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12100.0,529.600340965,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12101.0,529.600340987,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12102.0,529.600341015,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12103.0,529.600681495,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12104.0,529.600681593,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12105.0,529.600681639,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12106.0,529.60068167,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12107.0,529.60068171,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12108.0,529.601096383,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12109.0,529.601096492,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12110.0,529.601096522,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12111.0,529.601096553,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12112.0,529.60109658,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12113.0,529.601257564,10.0.2.15,157.240.221.60,QUIC,112.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12114.0,529.601382434,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12115.0,529.601520772,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12116.0,529.601520871,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12117.0,529.601520938,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12118.0,529.601495746,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12119.0,529.601594067,10.0.2.15,157.240.221.60,QUIC,111.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12120.0,529.601691267,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12121.0,529.601786455,10.0.2.15,157.240.221.60,QUIC,115.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12122.0,529.601882905,10.0.2.15,157.240.221.60,QUIC,113.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12123.0,529.601983917,10.0.2.15,157.240.221.60,QUIC,115.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12124.0,529.602084845,10.0.2.15,157.240.221.60,QUIC,115.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12125.0,529.602180448,10.0.2.15,157.240.221.60,QUIC,115.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12126.0,529.602278235,10.0.2.15,157.240.221.60,QUIC,115.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12127.0,529.602400788,10.0.2.15,157.240.221.60,QUIC,117.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12128.0,529.6025089,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12129.0,529.602602945,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12130.0,529.602825509,10.0.2.15,157.240.221.60,QUIC,117.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12131.0,529.602927858,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12132.0,529.603027876,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12133.0,529.603124952,10.0.2.15,157.240.221.60,QUIC,117.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12134.0,529.603239306,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12135.0,529.603336865,10.0.2.15,157.240.221.60,QUIC,124.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12136.0,529.603444872,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12137.0,529.603537271,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12138.0,529.603634776,10.0.2.15,157.240.221.60,QUIC,117.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12139.0,529.603738552,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12140.0,529.603831486,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12141.0,529.603927355,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12142.0,529.604028374,10.0.2.15,157.240.221.60,QUIC,117.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12143.0,529.604135021,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12144.0,529.604208275,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12145.0,529.604227229,10.0.2.15,157.240.221.60,QUIC,117.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12146.0,529.604331076,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12147.0,529.604428291,10.0.2.15,157.240.221.60,QUIC,119.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12148.0,529.604524045,10.0.2.15,157.240.221.60,QUIC,117.0,"Protected Payload (KP0), DCID=9a1d00ef19746a74"
12149.0,529.604607497,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12150.0,529.604607567,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
12151.0,529.604607598,157.240.221.60,10.0.2.15,QUIC,1274.0,Protected Payload (KP0)
